Timestamp,Temperature,Humidity,Direction,Speed,Rainfall,Pressure,PM 2.5
"1/2/2023, 17:08:15",38.89,30,0,0,0,998.6,59
"1/2/2023, 17:08:16",38.89,30,0,0,0,998.6,51
"1/2/2023, 17:08:18",38.89,30,0,0,0,998.6,51
"1/2/2023, 17:08:22",38.89,30,0,0,0,998.6,52
"1/2/2023, 17:08:25",38.89,30,0,0,0,998.6,51
"1/2/2023, 17:08:28",38.89,30,0,0,0,998.6,52
"1/2/2023, 17:08:31",38.89,30,0,0,0,998.6,52
"1/2/2023, 17:08:34",38.89,30,0,0,0,998.6,52
"1/2/2023, 17:08:37",38.89,30,45,0,0,998.6,51
"1/2/2023, 17:08:40",38.89,30,0,0,0,998.6,51
"1/2/2023, 17:08:43",38.89,30,0,0,0,998.6,54
"1/2/2023, 17:08:46",38.89,30,0,0,0,998.6,54
"1/2/2023, 17:08:49",38.89,30,0,1.61,0,998.6,54
"1/2/2023, 17:08:52",38.89,30,0,1.61,0,998.6,51
"1/2/2023, 17:08:55",38.89,30,0,1.61,0,998.6,51
"1/2/2023, 17:08:58",38.89,30,0,1.61,0,998.6,52
"1/2/2023, 17:09:01",38.89,30,0,1.61,0,998.6,52
"1/2/2023, 17:09:04",38.89,30,0,1.61,0,998.6,51
"1/2/2023, 17:09:07",38.89,30,0,1.61,0,998.6,51
"1/2/2023, 17:09:10",38.89,30,0,1.61,0,998.6,51
"1/2/2023, 17:09:13",38.89,30,0,1.61,0,998.6,51
"1/2/2023, 17:09:16",38.89,30,0,1.61,0,998.6,54
"1/2/2023, 17:09:19",38.89,30,0,1.61,0,998.6,53
"1/2/2023, 17:09:22",38.89,30,0,1.61,0,998.6,53
"1/2/2023, 17:09:25",38.89,30,45,1.61,0,998.6,54
"1/2/2023, 17:09:28",38.89,30,45,1.61,0,998.6,53
"1/2/2023, 17:09:31",38.89,30,45,1.61,0,998.6,53
"1/2/2023, 17:09:34",38.89,30,45,1.61,0,998.6,53
"1/2/2023, 17:09:37",38.89,29,0,1.61,0,998.6,52
"1/2/2023, 17:09:38",38.89,29,0,1.61,0,998.6,59
"1/2/2023, 17:09:40",38.89,29,45,1.61,0,998.6,52
"1/2/2023, 17:09:41",38.89,29,0,1.61,0,998.6,59
"1/2/2023, 17:09:43",38.89,29,45,1.61,0,998.6,52
"1/2/2023, 17:09:46",38.89,29,45,1.61,0,998.6,52
"1/2/2023, 17:09:47",38.89,29,0,1.61,0,998.6,59
"1/2/2023, 17:09:49",38.89,29,45,1.61,0,998.6,53
"1/2/2023, 17:09:52",38.89,29,45,1.61,0,998.6,53
"1/2/2023, 17:09:56",38.89,29,45,1.61,0,998.6,53
"1/2/2023, 17:09:59",38.89,29,0,1.61,0,998.6,53
"1/2/2023, 17:10:02",38.89,29,45,1.61,0,998.6,52
"1/2/2023, 17:10:05",38.89,29,45,1.61,0,998.6,52
"1/2/2023, 17:10:08",38.89,29,45,1.61,0,998.6,51
"1/2/2023, 17:10:11",38.89,29,45,1.61,0,998.6,51
"1/2/2023, 17:10:14",38.89,29,45,1.61,0,998.6,51
"1/2/2023, 17:10:17",38.89,29,45,1.61,0,998.6,51
"1/2/2023, 17:10:20",38.89,29,0,1.61,0,998.6,51
"1/2/2023, 17:10:23",38.89,29,45,1.61,0,998.6,52
"1/2/2023, 17:10:26",38.89,29,45,1.61,0,998.6,51
"1/2/2023, 17:10:29",38.89,29,45,1.61,0,998.6,51
"1/2/2023, 17:10:32",38.89,29,45,1.61,0,998.6,51
"1/2/2023, 17:10:35",38.89,29,45,1.61,0,998.6,51
"1/2/2023, 17:10:38",38.89,29,45,1.61,0,998.6,51
"1/2/2023, 17:10:41",38.89,29,0,1.61,0,998.6,51
"1/2/2023, 17:10:44",38.89,29,45,1.61,0,998.6,51
"1/2/2023, 17:10:47",38.89,29,45,1.61,0,998.6,51
"1/2/2023, 17:10:48",38.89,29,0,1.61,0,998.6,59
"1/2/2023, 17:10:50",38.89,29,45,1.61,0,998.6,53
"1/2/2023, 17:10:51",38.89,29,0,1.61,0,998.6,59
"1/2/2023, 17:10:53",38.89,29,45,1.61,0,998.6,53
"1/2/2023, 17:10:54",38.89,29,0,1.61,0,998.6,59
"1/2/2023, 17:10:56",38.89,29,45,1.61,0,998.6,52
"1/2/2023, 17:10:59",38.89,29,45,1.61,0,998.6,52
"1/2/2023, 17:11:02",38.89,30,0,1.61,0,998.6,51
"1/2/2023, 17:11:05",38.89,30,45,1.61,0,998.6,51
"1/2/2023, 17:11:09",38.89,30,45,1.61,0,998.6,54
"1/2/2023, 17:11:12",38.33,30,45,1.61,0,998.6,52
"1/2/2023, 17:11:15",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:11:18",38.33,30,45,1.61,0,998.6,52
"1/2/2023, 17:11:21",38.33,30,45,1.61,0,998.6,52
"1/2/2023, 17:11:24",38.33,30,0,1.61,0,998.6,52
"1/2/2023, 17:11:27",38.33,30,45,1.61,0,998.6,52
"1/2/2023, 17:11:30",38.33,30,45,1.61,0,998.6,51
"1/2/2023, 17:11:33",38.33,30,45,1.61,0,998.6,49
"1/2/2023, 17:11:36",38.33,30,45,1.61,0,998.6,49
"1/2/2023, 17:11:39",38.33,30,45,1.61,0,998.6,51
"1/2/2023, 17:11:42",38.33,30,45,1.61,0,998.6,52
"1/2/2023, 17:11:45",38.33,30,0,1.61,0,998.6,52
"1/2/2023, 17:11:48",38.33,30,45,1.61,0,998.6,52
"1/2/2023, 17:11:51",38.33,30,45,1.61,0,998.6,52
"1/2/2023, 17:11:54",38.33,30,45,1.61,0,998.6,54
"1/2/2023, 17:11:57",38.33,30,45,1.61,0,998.6,52
"1/2/2023, 17:12:00",38.33,30,45,1.61,0,998.6,52
"1/2/2023, 17:12:03",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:12:06",38.33,30,0,1.61,0,998.6,52
"1/2/2023, 17:12:09",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:12:12",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:12:15",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:12:18",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:12:21",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:12:24",38.33,30,45,1.61,0,998.6,52
"1/2/2023, 17:12:27",38.33,30,0,1.61,0,998.6,53
"1/2/2023, 17:12:28",38.33,30,0,1.61,0,998.6,59
"1/2/2023, 17:12:30",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:12:31",38.33,30,0,1.61,0,998.6,59
"1/2/2023, 17:12:33",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:12:36",38.33,30,0,1.61,0,998.6,52
"1/2/2023, 17:12:37",38.33,30,45,1.61,0,998.6,59
"1/2/2023, 17:12:39",38.33,30,45,1.61,0,998.6,52
"1/2/2023, 17:12:43",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:12:45",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:12:49",38.33,30,0,1.61,0,998.6,52
"1/2/2023, 17:12:52",38.33,30,45,1.61,0,998.6,51
"1/2/2023, 17:12:55",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:12:58",38.33,30,45,1.61,0,998.7,52
"1/2/2023, 17:13:01",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:13:04",38.33,30,45,1.61,0,998.6,53
"1/2/2023, 17:13:07",38.33,30,45,1.61,0,998.7,53
"1/2/2023, 17:13:10",38.33,30,0,1.61,0,998.7,52
"1/2/2023, 17:13:13",38.33,30,45,1.61,0,998.7,52
"1/2/2023, 17:13:16",38.33,30,45,1.61,0,998.6,51
"1/2/2023, 17:13:19",38.33,30,45,1.61,0,998.6,51
"1/2/2023, 17:13:22",38.33,30,45,1.61,0,998.6,54
"1/2/2023, 17:13:25",38.33,30,45,1.61,0,998.6,54
"1/2/2023, 17:13:28",38.33,30,45,1.61,0,998.7,49
"1/2/2023, 17:13:31",38.33,30,0,1.61,0,998.7,51
"1/2/2023, 17:13:34",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:13:37",38.33,30,45,1.61,0,998.7,52
"1/2/2023, 17:13:40",38.33,30,45,1.61,0,998.7,52
"1/2/2023, 17:13:43",38.33,30,45,1.61,0,998.7,52
"1/2/2023, 17:13:46",38.33,30,45,1.61,0,998.7,52
"1/2/2023, 17:13:49",38.33,30,45,1.61,0,998.7,52
"1/2/2023, 17:13:50",38.33,30,0,1.61,0,998.7,59
"1/2/2023, 17:13:52",38.33,30,0,1.61,0,998.7,54
"1/2/2023, 17:13:55",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:13:58",38.33,30,45,1.61,0,998.7,51
"1/2/2023, 17:14:01",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:14:04",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:14:05",38.33,30,0,1.61,0,998.7,59
"1/2/2023, 17:14:07",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:14:10",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:14:11",38.33,30,0,1.61,0,998.7,59
"1/2/2023, 17:14:13",38.33,30,0,1.61,0,998.7,54
"1/2/2023, 17:14:16",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:14:17",38.33,30,0,1.61,0,998.7,59
"1/2/2023, 17:14:19",38.33,30,45,1.61,0,998.7,59
"1/2/2023, 17:14:20",38.33,30,0,1.61,0,998.7,51
"1/2/2023, 17:14:22",38.33,30,45,1.61,0,998.7,51
"1/2/2023, 17:14:23",38.33,30,0,1.61,0,998.7,59
"1/2/2023, 17:14:26",38.33,30,45,1.61,0,998.7,51
"1/2/2023, 17:14:29",38.33,30,45,1.61,0,998.7,51
"1/2/2023, 17:14:32",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:14:35",38.33,30,0,1.61,0,998.7,54
"1/2/2023, 17:14:38",38.33,30,45,1.61,0,998.7,51
"1/2/2023, 17:14:41",38.33,30,45,1.61,0,998.7,51
"1/2/2023, 17:14:44",38.33,30,45,1.61,0,998.7,51
"1/2/2023, 17:14:47",38.33,30,45,1.61,0,998.7,52
"1/2/2023, 17:14:50",38.33,30,45,1.61,0,998.7,51
"1/2/2023, 17:14:53",38.33,30,45,1.61,0,998.7,52
"1/2/2023, 17:14:56",38.33,30,0,1.61,0,998.7,52
"1/2/2023, 17:14:59",38.33,30,45,1.61,0,998.7,53
"1/2/2023, 17:15:02",38.33,30,45,1.61,0,998.7,53
"1/2/2023, 17:15:05",38.33,30,45,1.61,0,998.7,56
"1/2/2023, 17:15:08",38.33,30,45,1.61,0,998.7,55
"1/2/2023, 17:15:11",38.33,30,45,1.61,0,998.7,55
"1/2/2023, 17:15:14",38.33,30,45,1.61,0,998.7,53
"1/2/2023, 17:15:17",38.33,30,0,1.61,0,998.7,52
"1/2/2023, 17:15:20",38.33,30,45,1.61,0,998.7,51
"1/2/2023, 17:15:21",38.33,30,0,1.61,0,998.7,59
"1/2/2023, 17:15:23",38.33,30,45,1.61,0,998.7,53
"1/2/2023, 17:15:27",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:15:29",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:15:33",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:15:36",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:15:39",38.33,30,0,1.61,0,998.7,53
"1/2/2023, 17:15:42",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:15:45",38.33,30,45,1.61,0,998.7,54
"1/2/2023, 17:15:48",38.33,30,45,1.61,0,998.7,53
"1/2/2023, 17:15:51",38.33,30,45,1.61,0,998.7,53
"1/2/2023, 17:15:54",38.33,30,45,1.61,0,998.7,53
"1/2/2023, 17:15:57",38.33,30,45,1.61,0,998.7,52
"1/2/2023, 17:16:00",38.33,30,0,1.61,0,998.7,52
"1/2/2023, 17:16:03",37.78,30,45,1.61,0,998.7,52
"1/2/2023, 17:16:06",37.78,30,45,1.61,0,998.7,49
"1/2/2023, 17:16:09",37.78,30,45,1.61,0,998.7,54
"1/2/2023, 17:16:12",37.78,30,45,1.61,0,998.7,48
"1/2/2023, 17:16:15",37.78,30,45,1.61,0,998.7,54
"1/2/2023, 17:16:18",37.78,30,45,1.61,0,998.7,52
"1/2/2023, 17:16:21",37.78,30,0,1.61,0,998.7,53
"1/2/2023, 17:16:22",37.78,30,0,1.61,0,998.7,59
"1/2/2023, 17:16:24",37.78,30,45,1.61,0,998.7,52
"1/2/2023, 17:16:27",37.78,30,45,1.61,0,998.7,59
"1/2/2023, 17:16:28",37.78,30,0,1.61,0,998.7,53
"1/2/2023, 17:16:30",37.78,30,45,1.61,0,998.7,52
"1/2/2023, 17:16:31",37.78,30,0,1.61,0,998.7,59
"1/2/2023, 17:16:33",37.78,30,45,1.61,0,998.7,52
"1/2/2023, 17:16:34",37.78,30,0,1.61,0,998.7,59
"1/2/2023, 17:16:36",37.78,30,0,1.61,0,998.7,59
"1/2/2023, 17:16:37",37.78,30,45,1.61,0,998.7,51
"1/2/2023, 17:16:40",37.78,30,45,1.61,0,998.7,51
"1/2/2023, 17:16:43",37.78,30,0,1.61,0,998.7,51
"1/2/2023, 17:16:46",37.78,30,45,1.61,0,998.7,54
"1/2/2023, 17:16:49",37.78,30,45,1.61,0,998.7,54
"1/2/2023, 17:16:52",37.78,30,45,1.61,0,998.7,54
"1/2/2023, 17:16:56",37.78,30,45,1.61,0,998.7,54
"1/2/2023, 17:16:59",37.78,30,45,1.61,0,998.7,54
"1/2/2023, 17:17:02",37.78,30,45,1.61,0,998.7,54
"1/2/2023, 17:17:05",37.78,30,0,1.61,0,998.7,54
"1/2/2023, 17:17:08",37.78,30,45,1.61,0,998.7,54
"1/2/2023, 17:17:11",37.78,30,45,1.61,0,998.7,55
"1/2/2023, 17:17:14",37.78,30,45,1.61,0,998.7,55
"1/2/2023, 17:17:17",37.78,30,45,1.61,0,998.7,55
"1/2/2023, 17:17:20",37.78,30,45,1.61,0,998.7,54
"1/2/2023, 17:17:23",37.78,30,45,1.61,0,998.7,53
"1/2/2023, 17:17:26",37.78,30,0,1.61,0,998.7,53
"1/2/2023, 17:17:29",37.78,30,45,1.61,0,998.7,53
"1/2/2023, 17:17:32",37.78,30,45,1.61,0,998.7,53
"1/2/2023, 17:17:35",37.78,30,45,1.61,0,998.7,51
"1/2/2023, 17:17:38",37.78,30,45,1.61,0,998.7,51
"1/2/2023, 17:17:41",37.78,30,45,1.61,0,998.7,51
"1/2/2023, 17:17:44",37.78,30,45,1.61,0,998.7,51
"1/2/2023, 17:17:45",37.78,30,0,1.61,0,998.7,59
"1/2/2023, 17:17:47",37.78,30,0,1.61,0,998.7,51
"1/2/2023, 17:17:50",37.78,30,45,1.61,0,998.7,54
"1/2/2023, 17:17:53",37.78,30,0,1.61,0,998.7,59
"1/2/2023, 17:17:54",37.78,30,45,1.61,0,998.7,52
"1/2/2023, 17:17:57",37.78,30,45,1.61,0,998.7,53
"1/2/2023, 17:18:00",37.78,30,45,1.61,0,998.7,53
"1/2/2023, 17:18:03",37.78,30,45,1.61,0,998.7,54
"1/2/2023, 17:18:06",37.78,30,45,1.61,0,998.7,53
"1/2/2023, 17:18:09",37.78,30,0,1.61,0,998.7,52
"1/2/2023, 17:18:12",37.78,30,45,1.61,0,998.7,52
"1/2/2023, 17:18:15",37.78,30,45,1.61,0,998.8,52
"1/2/2023, 17:18:18",37.78,30,45,1.61,0,998.8,52
"1/2/2023, 17:18:21",37.78,30,45,1.61,0,998.8,51
"1/2/2023, 17:18:24",37.78,30,45,1.61,0,998.8,54
"1/2/2023, 17:18:27",37.78,30,45,1.61,0,998.8,52
"1/2/2023, 17:18:30",37.78,30,0,1.61,0,998.8,52
"1/2/2023, 17:18:33",37.78,30,45,1.61,0,998.8,53
"1/2/2023, 17:18:36",37.78,30,45,1.61,0,998.8,59
"1/2/2023, 17:18:37",37.78,30,0,1.61,0,998.8,52
"1/2/2023, 17:18:39",37.78,30,45,1.61,0,998.8,53
"1/2/2023, 17:18:42",37.78,31,45,1.61,0,998.8,52
"1/2/2023, 17:18:45",37.78,31,45,1.61,0,998.8,51
"1/2/2023, 17:18:48",37.78,31,45,1.61,0,998.8,52
"1/2/2023, 17:18:51",37.78,31,0,1.61,0,998.8,51
"1/2/2023, 17:18:52",37.78,31,0,1.61,0,998.8,59
"1/2/2023, 17:18:54",37.78,31,0,1.61,0,998.8,59
"1/2/2023, 17:18:55",37.78,31,45,1.61,0,998.8,52
"1/2/2023, 17:18:57",37.78,31,0,1.61,0,998.8,59
"1/2/2023, 17:18:58",37.78,31,45,1.61,0,998.8,52
"1/2/2023, 17:19:01",37.78,31,45,1.61,0,998.8,51
"1/2/2023, 17:19:04",37.78,31,45,1.61,0,998.8,51
"1/2/2023, 17:19:07",37.78,31,45,1.61,0,998.8,49
"1/2/2023, 17:19:10",37.78,31,0,1.61,0,998.8,51
"1/2/2023, 17:19:13",37.78,31,0,1.61,0,998.8,54
"1/2/2023, 17:19:16",37.78,31,0,1.61,0,998.8,49
"1/2/2023, 17:19:19",37.78,31,0,1.61,0,998.8,51
"1/2/2023, 17:19:22",37.78,31,0,1.61,0,998.8,52
"1/2/2023, 17:19:25",37.78,31,0,1.61,0,998.8,52
"1/2/2023, 17:19:28",37.78,31,0,1.61,0,998.8,52
"1/2/2023, 17:19:31",37.78,31,0,1.61,0,998.8,51
"1/2/2023, 17:19:34",37.78,31,0,1.61,0,998.8,54
"1/2/2023, 17:19:37",37.78,31,0,1.61,0,998.8,54
"1/2/2023, 17:19:40",37.78,31,0,1.61,0,998.8,51
"1/2/2023, 17:19:43",37.78,31,0,0,0,998.8,54
"1/2/2023, 17:19:46",37.78,31,0,0,0,998.8,54
"1/2/2023, 17:19:49",37.78,31,0,0,0,998.8,53
"1/2/2023, 17:19:52",37.78,31,0,0,0,998.8,53
"1/2/2023, 17:19:55",37.78,31,0,0,0,998.8,53
"1/2/2023, 17:19:58",37.78,31,0,0,0,998.8,51
"1/2/2023, 17:20:01",37.78,31,0,0,0,998.8,52
"1/2/2023, 17:20:04",37.78,31,0,0,0,998.8,54
"1/2/2023, 17:20:07",37.78,31,0,0,0,998.8,54
"1/2/2023, 17:20:10",37.78,31,0,0,0,998.8,52
"1/2/2023, 17:20:13",37.78,31,0,0,0,998.8,52
"1/2/2023, 17:20:16",37.78,31,0,0,0,998.8,52
"1/2/2023, 17:20:19",37.78,31,0,0,0,998.8,53
"1/2/2023, 17:20:22",37.78,31,0,0,0,998.8,52
"1/2/2023, 17:20:25",37.78,31,0,0,0,998.8,52
"1/2/2023, 17:20:26",37.78,31,0,0,0,998.8,59
"1/2/2023, 17:20:28",37.78,31,0,0,0,998.8,54
"1/2/2023, 17:20:29",37.78,31,0,0,0,998.8,59
"1/2/2023, 17:20:31",37.78,31,0,0,0,998.8,59
"1/2/2023, 17:20:32",37.78,31,0,0,0,998.8,54
"1/2/2023, 17:20:34",37.78,31,0,0,0,998.8,59
"1/2/2023, 17:20:35",37.78,31,0,0,0,998.8,51
"1/2/2023, 17:20:38",37.78,31,0,0,0,998.8,51
"1/2/2023, 17:20:41",37.78,31,0,0,0,998.8,51
"1/2/2023, 17:20:44",37.78,31,0,0,0,998.8,51
"1/2/2023, 17:20:47",37.78,31,0,0,0,998.8,52
"1/2/2023, 17:20:50",37.78,31,0,0,0,998.8,52
"1/2/2023, 17:20:53",37.78,31,0,0,0,998.8,52
"1/2/2023, 17:20:56",37.78,31,0,0,0,998.8,54
"1/2/2023, 17:20:59",37.78,31,0,0,0,998.8,51
"1/2/2023, 17:21:02",37.78,31,0,0,0,998.8,51
"1/2/2023, 17:21:05",37.78,31,0,0,0,998.8,51
"1/2/2023, 17:21:08",37.78,31,0,0,0,998.8,51
"1/2/2023, 17:21:11",37.78,31,0,0,0,998.8,51
"1/2/2023, 17:21:14",37.78,31,0,0,0,998.8,54
"1/2/2023, 17:21:17",37.78,31,0,0,0,998.8,54
"1/2/2023, 17:21:20",37.78,31,0,0,0,998.8,54
"1/2/2023, 17:21:23",37.78,31,0,0,0,998.8,49
"1/2/2023, 17:21:24",37.78,31,0,0,0,998.8,59
"1/2/2023, 17:21:26",37.78,31,0,0,0,998.8,54
"1/2/2023, 17:21:27",37.78,31,0,0,0,998.8,59
"1/2/2023, 17:21:29",37.78,31,0,0,0,998.8,54
"1/2/2023, 17:21:32",37.78,31,0,0,0,998.8,49
"1/2/2023, 17:21:33",37.78,31,0,0,0,998.8,59
"1/2/2023, 17:21:36",36.67,31,0,0,0,998.8,54
"1/2/2023, 17:21:39",36.67,31,0,0,0,998.8,53
"1/2/2023, 17:21:42",36.67,31,0,0,0,998.8,51
"1/2/2023, 17:21:45",36.67,31,0,0,0,998.8,51
"1/2/2023, 17:21:48",36.67,31,0,0,0,998.8,51
"1/2/2023, 17:21:51",36.67,31,0,0,0,998.8,51
"1/2/2023, 17:21:54",36.67,31,0,0,0,998.8,54
"1/2/2023, 17:21:57",36.67,31,0,0,0,998.8,51
"1/2/2023, 17:22:01",36.67,31,0,0,0,998.8,49
"1/2/2023, 17:22:04",36.67,31,0,0,0,998.8,49
"1/2/2023, 17:22:07",36.67,31,0,0,0,998.8,54
"1/2/2023, 17:22:10",36.67,31,0,0,0,998.8,51
"1/2/2023, 17:22:13",36.67,31,0,0,0,998.8,52
"1/2/2023, 17:22:16",36.67,31,0,0,0,998.8,52
"1/2/2023, 17:22:19",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:22:22",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:22:25",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:22:28",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:22:31",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:22:34",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:22:37",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:22:40",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:22:43",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:22:47",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:22:50",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:22:51",36.67,32,0,0,0,998.8,53
"1/2/2023, 17:22:53",36.67,32,0,0,0,998.8,53
"1/2/2023, 17:22:54",36.67,32,15,0,0,998.8,59
"1/2/2023, 17:22:56",36.67,32,0,0,0,998.8,53
"1/2/2023, 17:22:57",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:22:59",36.67,32,0,0,0,998.8,53
"1/2/2023, 17:23:02",36.67,32,0,0,0,998.8,55
"1/2/2023, 17:23:03",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:23:06",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:23:09",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:23:12",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:23:15",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:23:18",36.67,32,0,0,0,998.8,49
"1/2/2023, 17:23:21",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:23:24",36.67,32,0,0,0,998.8,49
"1/2/2023, 17:23:27",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:23:30",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:23:33",36.67,32,0,0,0,998.8,49
"1/2/2023, 17:23:36",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:23:39",36.67,32,0,0,0,998.8,49
"1/2/2023, 17:23:42",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:23:45",36.67,32,0,0,0,998.8,53
"1/2/2023, 17:23:48",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:23:51",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:23:54",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:23:57",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:24:00",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:24:01",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:24:04",36.67,32,0,0,0,998.8,49
"1/2/2023, 17:24:07",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:24:10",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:24:13",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:24:16",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:24:19",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:24:22",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:24:25",36.67,32,0,0,0,998.8,53
"1/2/2023, 17:24:28",36.67,32,0,0,0,998.8,53
"1/2/2023, 17:24:31",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:24:34",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:24:37",36.67,32,225,0,0,998.8,52
"1/2/2023, 17:24:40",36.67,32,270,0,0,998.8,52
"1/2/2023, 17:24:43",36.67,32,270,0,0,998.8,51
"1/2/2023, 17:24:46",36.67,32,270,0,0,998.8,51
"1/2/2023, 17:24:49",36.67,32,270,0,0,998.8,52
"1/2/2023, 17:24:52",36.67,32,270,0,0,998.8,51
"1/2/2023, 17:24:55",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:24:58",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:24:59",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:25:01",36.67,32,0,0,0,998.8,49
"1/2/2023, 17:25:04",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:25:05",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:25:07",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:25:10",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:25:11",36.67,32,0,0,0,998.8,49
"1/2/2023, 17:25:13",36.67,32,0,0,0,998.8,49
"1/2/2023, 17:25:14",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:25:16",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:25:17",36.67,32,0,0,0,998.8,49
"1/2/2023, 17:25:20",36.67,32,45,0,0,998.8,54
"1/2/2023, 17:25:23",36.67,32,0,0,0,998.8,49
"1/2/2023, 17:25:26",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:25:29",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:25:32",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:25:35",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:25:38",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:25:41",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:25:44",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:25:47",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:25:50",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:25:53",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:25:56",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:25:59",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:26:02",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:26:03",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:26:05",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:26:06",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:26:08",36.67,32,0,0,0,998.8,52
"1/2/2023, 17:26:09",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:26:11",36.67,32,0,0,0,998.8,54
"1/2/2023, 17:26:14",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:26:15",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:26:17",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:26:20",36.67,32,0,0,0,998.8,51
"1/2/2023, 17:26:21",36.67,32,0,0,0,998.8,59
"1/2/2023, 17:26:23",36.67,32,0,0,0,998.8,59
